Aansluitpuntdetails;
Naam; S&R Kortrijk-zwevegem - WKK;
EAN-nummer;541454897100115223;
Straat;NELSON MANDELAPLEIN;
Huisnummer;19;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;15/04/2021 00:30;16,925;N;ORIG;KWH;
A;15/04/2021 00:45;16,925;N;ORIG;KWH;
A;15/04/2021 01:00;16,925;N;ORIG;KWH;
A;15/04/2021 01:15;16,95;N;ORIG;KWH;
A;15/04/2021 01:30;16,938;N;ORIG;KWH;
A;15/04/2021 01:45;16,925;N;ORIG;KWH;
A;15/04/2021 02:00;16,938;N;ORIG;KWH;
A;15/04/2021 02:15;16,938;N;ORIG;KWH;
A;15/04/2021 02:30;16,925;N;ORIG;KWH;
A;15/04/2021 02:45;16,938;N;ORIG;KWH;
A;15/04/2021 03:00;16,938;N;ORIG;KWH;
A;15/04/2021 03:15;16,95;N;ORIG;KWH;
A;15/04/2021 03:30;16,938;N;ORIG;KWH;
A;15/04/2021 03:45;16,938;N;ORIG;KWH;
A;15/04/2021 04:00;16,938;N;ORIG;KWH;
A;15/04/2021 04:15;16,938;N;ORIG;KWH;
A;15/04/2021 04:30;16,938;N;ORIG;KWH;
A;15/04/2021 04:45;16,938;N;ORIG;KWH;
A;15/04/2021 05:00;16,938;N;ORIG;KWH;
A;15/04/2021 05:15;16,95;N;ORIG;KWH;
A;15/04/2021 05:30;16,938;N;ORIG;KWH;
A;15/04/2021 05:45;16,95;N;ORIG;KWH;
A;15/04/2021 06:00;16,95;N;ORIG;KWH;
A;15/04/2021 06:15;16,95;N;ORIG;KWH;
A;15/04/2021 06:30;16,95;N;ORIG;KWH;
A;15/04/2021 06:45;16,95;N;ORIG;KWH;
A;15/04/2021 07:00;16,95;N;ORIG;KWH;
A;15/04/2021 07:15;16,95;N;ORIG;KWH;
A;15/04/2021 07:30;16,938;N;ORIG;KWH;
A;15/04/2021 07:45;16,975;N;ORIG;KWH;
A;15/04/2021 08:00;16,95;N;ORIG;KWH;
A;15/04/2021 08:15;16,938;N;ORIG;KWH;
A;15/04/2021 08:30;16,938;N;ORIG;KWH;
A;15/04/2021 08:45;16,925;N;ORIG;KWH;
A;15/04/2021 09:00;16,938;N;ORIG;KWH;
A;15/04/2021 09:15;16,925;N;ORIG;KWH;
A;15/04/2021 09:30;16,925;N;ORIG;KWH;
A;15/04/2021 09:45;16,925;N;ORIG;KWH;
A;15/04/2021 10:00;16,938;N;ORIG;KWH;
A;15/04/2021 10:15;16,925;N;ORIG;KWH;
A;15/04/2021 10:30;16,925;N;ORIG;KWH;
A;15/04/2021 10:45;16,913;N;ORIG;KWH;
A;15/04/2021 11:00;16,938;N;ORIG;KWH;
A;15/04/2021 11:15;16,925;N;ORIG;KWH;
A;15/04/2021 11:30;16,925;N;ORIG;KWH;
A;15/04/2021 11:45;16,925;N;ORIG;KWH;
A;15/04/2021 12:00;16,913;N;ORIG;KWH;
A;15/04/2021 12:15;16,9;N;ORIG;KWH;
A;15/04/2021 12:30;16,913;N;ORIG;KWH;
A;15/04/2021 12:45;16,925;N;ORIG;KWH;
A;15/04/2021 13:00;16,925;N;ORIG;KWH;
A;15/04/2021 13:15;16,913;N;ORIG;KWH;
A;15/04/2021 13:30;16,925;N;ORIG;KWH;
A;15/04/2021 13:45;16,938;N;ORIG;KWH;
A;15/04/2021 14:00;16,925;N;ORIG;KWH;
A;15/04/2021 14:15;16,913;N;ORIG;KWH;
A;15/04/2021 14:30;16,925;N;ORIG;KWH;
A;15/04/2021 14:45;16,913;N;ORIG;KWH;
A;15/04/2021 15:00;16,925;N;ORIG;KWH;
A;15/04/2021 15:15;16,938;N;ORIG;KWH;
A;15/04/2021 15:30;16,925;N;ORIG;KWH;
A;15/04/2021 15:45;16,925;N;ORIG;KWH;
A;15/04/2021 16:00;16,925;N;ORIG;KWH;
A;15/04/2021 16:15;16,913;N;ORIG;KWH;
A;15/04/2021 16:30;16,938;N;ORIG;KWH;
A;15/04/2021 16:45;16,913;N;ORIG;KWH;
A;15/04/2021 17:00;16,925;N;ORIG;KWH;
A;15/04/2021 17:15;16,925;N;ORIG;KWH;
A;15/04/2021 17:30;16,925;N;ORIG;KWH;
A;15/04/2021 17:45;16,913;N;ORIG;KWH;
A;15/04/2021 18:00;16,938;N;ORIG;KWH;
A;15/04/2021 18:15;16,913;N;ORIG;KWH;
A;15/04/2021 18:30;16,95;N;ORIG;KWH;
A;15/04/2021 18:45;16,925;N;ORIG;KWH;
A;15/04/2021 19:00;16,925;N;ORIG;KWH;
A;15/04/2021 19:15;16,925;N;ORIG;KWH;
A;15/04/2021 19:30;16,925;N;ORIG;KWH;
A;15/04/2021 19:45;16,925;N;ORIG;KWH;
A;15/04/2021 20:00;16,913;N;ORIG;KWH;
A;15/04/2021 20:15;16,913;N;ORIG;KWH;
A;15/04/2021 20:30;16,95;N;ORIG;KWH;
A;15/04/2021 20:45;16,925;N;ORIG;KWH;
A;15/04/2021 21:00;16,913;N;ORIG;KWH;
A;15/04/2021 21:15;16,938;N;ORIG;KWH;
A;15/04/2021 21:30;16,925;N;ORIG;KWH;
A;15/04/2021 21:45;16,925;N;ORIG;KWH;
A;15/04/2021 22:00;16,925;N;ORIG;KWH;
A;15/04/2021 22:15;16,938;N;ORIG;KWH;
A;15/04/2021 22:30;16,938;N;ORIG;KWH;
A;15/04/2021 22:45;16,938;N;ORIG;KWH;
A;15/04/2021 23:00;16,938;N;ORIG;KWH;
A;15/04/2021 23:15;16,938;N;ORIG;KWH;
A;15/04/2021 23:30;16,925;N;ORIG;KWH;
A;15/04/2021 23:45;16,925;N;ORIG;KWH;
A;16/04/2021 00:00;16,913;N;ORIG;KWH;
A;16/04/2021 00:15;16,925;N;ORIG;KWH;
A;16/04/2021 00:30;16,925;N;ORIG;KWH;
A;16/04/2021 00:45;16,938;N;ORIG;KWH;
A;16/04/2021 01:00;16,925;N;ORIG;KWH;
A;16/04/2021 01:15;16,938;N;ORIG;KWH;
A;16/04/2021 01:30;16,925;N;ORIG;KWH;
A;16/04/2021 01:45;16,938;N;ORIG;KWH;
A;16/04/2021 02:00;16,925;N;ORIG;KWH;
A;16/04/2021 02:15;16,925;N;ORIG;KWH;
A;16/04/2021 02:30;16,938;N;ORIG;KWH;
A;16/04/2021 02:45;16,925;N;ORIG;KWH;
A;16/04/2021 03:00;16,95;N;ORIG;KWH;
A;16/04/2021 03:15;16,925;N;ORIG;KWH;
A;16/04/2021 03:30;16,938;N;ORIG;KWH;
A;16/04/2021 03:45;16,938;N;ORIG;KWH;
A;16/04/2021 04:00;16,938;N;ORIG;KWH;
A;16/04/2021 04:15;16,938;N;ORIG;KWH;
A;16/04/2021 04:30;16,925;N;ORIG;KWH;
A;16/04/2021 04:45;16,925;N;ORIG;KWH;
A;16/04/2021 05:00;16,925;N;ORIG;KWH;
A;16/04/2021 05:15;16,938;N;ORIG;KWH;
A;16/04/2021 05:30;16,925;N;ORIG;KWH;
A;16/04/2021 05:45;16,938;N;ORIG;KWH;
A;16/04/2021 06:00;16,925;N;ORIG;KWH;
A;16/04/2021 06:15;16,938;N;ORIG;KWH;
A;16/04/2021 06:30;16,925;N;ORIG;KWH;
A;16/04/2021 06:45;16,938;N;ORIG;KWH;
A;16/04/2021 07:00;16,925;N;ORIG;KWH;
A;16/04/2021 07:15;16,938;N;ORIG;KWH;
A;16/04/2021 07:30;16,925;N;ORIG;KWH;
A;16/04/2021 07:45;16,925;N;ORIG;KWH;
A;16/04/2021 08:00;16,925;N;ORIG;KWH;
A;16/04/2021 08:15;16,913;N;ORIG;KWH;
A;16/04/2021 08:30;16,913;N;ORIG;KWH;
A;16/04/2021 08:45;16,913;N;ORIG;KWH;
A;16/04/2021 09:00;16,913;N;ORIG;KWH;
A;16/04/2021 09:15;16,913;N;ORIG;KWH;
A;16/04/2021 09:30;16,925;N;ORIG;KWH;
A;16/04/2021 09:45;16,925;N;ORIG;KWH;
A;16/04/2021 10:00;16,938;N;ORIG;KWH;
A;16/04/2021 10:15;16,913;N;ORIG;KWH;
A;16/04/2021 10:30;16,925;N;ORIG;KWH;
A;16/04/2021 10:45;16,938;N;ORIG;KWH;
A;16/04/2021 11:00;16,938;N;ORIG;KWH;
A;16/04/2021 11:15;16,938;N;ORIG;KWH;
A;16/04/2021 11:30;16,95;N;ORIG;KWH;
A;16/04/2021 11:45;16,95;N;ORIG;KWH;
A;16/04/2021 12:00;16,938;N;ORIG;KWH;
A;16/04/2021 12:15;16,938;N;ORIG;KWH;
A;16/04/2021 12:30;16,938;N;ORIG;KWH;
A;16/04/2021 12:45;16,938;N;ORIG;KWH;
A;16/04/2021 13:00;16,925;N;ORIG;KWH;
A;16/04/2021 13:15;16,913;N;ORIG;KWH;
A;16/04/2021 13:30;16,913;N;ORIG;KWH;
A;16/04/2021 13:45;16,95;N;ORIG;KWH;
A;16/04/2021 14:00;16,925;N;ORIG;KWH;
A;16/04/2021 14:15;16,913;N;ORIG;KWH;
A;16/04/2021 14:30;16,913;N;ORIG;KWH;
A;16/04/2021 14:45;16,9;N;ORIG;KWH;
A;16/04/2021 15:00;16,925;N;ORIG;KWH;
A;16/04/2021 15:15;16,925;N;ORIG;KWH;
A;16/04/2021 15:30;16,913;N;ORIG;KWH;
A;16/04/2021 15:45;16,913;N;ORIG;KWH;
A;16/04/2021 16:00;16,938;N;ORIG;KWH;
A;16/04/2021 16:15;16,913;N;ORIG;KWH;
A;16/04/2021 16:30;16,925;N;ORIG;KWH;
A;16/04/2021 16:45;16,938;N;ORIG;KWH;
A;16/04/2021 17:00;16,925;N;ORIG;KWH;
A;16/04/2021 17:15;16,913;N;ORIG;KWH;
A;16/04/2021 17:30;16,938;N;ORIG;KWH;
A;16/04/2021 17:45;16,95;N;ORIG;KWH;
A;16/04/2021 18:00;16,925;N;ORIG;KWH;
A;16/04/2021 18:15;16,925;N;ORIG;KWH;
A;16/04/2021 18:30;16,925;N;ORIG;KWH;
A;16/04/2021 18:45;16,925;N;ORIG;KWH;
A;16/04/2021 19:00;16,925;N;ORIG;KWH;
A;16/04/2021 19:15;16,913;N;ORIG;KWH;
A;16/04/2021 19:30;16,925;N;ORIG;KWH;
A;16/04/2021 19:45;16,913;N;ORIG;KWH;
A;16/04/2021 20:00;16,913;N;ORIG;KWH;
A;16/04/2021 20:15;16,938;N;ORIG;KWH;
A;16/04/2021 20:30;16,925;N;ORIG;KWH;
A;16/04/2021 20:45;16,913;N;ORIG;KWH;
A;16/04/2021 21:00;16,938;N;ORIG;KWH;
A;16/04/2021 21:15;16,925;N;ORIG;KWH;
A;16/04/2021 21:30;16,913;N;ORIG;KWH;
A;16/04/2021 21:45;16,925;N;ORIG;KWH;
A;16/04/2021 22:00;16,913;N;ORIG;KWH;
A;16/04/2021 22:15;16,925;N;ORIG;KWH;
A;16/04/2021 22:30;16,925;N;ORIG;KWH;
A;16/04/2021 22:45;16,925;N;ORIG;KWH;
A;16/04/2021 23:00;16,925;N;ORIG;KWH;
A;16/04/2021 23:15;16,913;N;ORIG;KWH;
A;16/04/2021 23:30;16,925;N;ORIG;KWH;
A;16/04/2021 23:45;16,913;N;ORIG;KWH;
A;17/04/2021 00:00;16,913;N;ORIG;KWH;
A;17/04/2021 00:15;16,9;N;ORIG;KWH;
A;17/04/2021 00:30;16,938;N;ORIG;KWH;
A;17/04/2021 00:45;16,913;N;ORIG;KWH;
A;17/04/2021 01:00;16,925;N;ORIG;KWH;
A;17/04/2021 01:15;16,913;N;ORIG;KWH;
A;17/04/2021 01:30;16,925;N;ORIG;KWH;
A;17/04/2021 01:45;16,925;N;ORIG;KWH;
A;17/04/2021 02:00;16,913;N;ORIG;KWH;
A;17/04/2021 02:15;16,925;N;ORIG;KWH;
A;17/04/2021 02:30;16,938;N;ORIG;KWH;
A;17/04/2021 02:45;16,925;N;ORIG;KWH;
A;17/04/2021 03:00;16,925;N;ORIG;KWH;
A;17/04/2021 03:15;16,925;N;ORIG;KWH;
A;17/04/2021 03:30;16,913;N;ORIG;KWH;
A;17/04/2021 03:45;16,925;N;ORIG;KWH;
A;17/04/2021 04:00;16,925;N;ORIG;KWH;
A;17/04/2021 04:15;16,925;N;ORIG;KWH;
A;17/04/2021 04:30;16,913;N;ORIG;KWH;
A;17/04/2021 04:45;16,925;N;ORIG;KWH;
A;17/04/2021 05:00;16,925;N;ORIG;KWH;
A;17/04/2021 05:15;16,913;N;ORIG;KWH;
A;17/04/2021 05:30;16,925;N;ORIG;KWH;
A;17/04/2021 05:45;16,913;N;ORIG;KWH;
A;17/04/2021 06:00;16,925;N;ORIG;KWH;
A;17/04/2021 06:15;16,925;N;ORIG;KWH;
A;17/04/2021 06:30;16,925;N;ORIG;KWH;
A;17/04/2021 06:45;16,938;N;ORIG;KWH;
A;17/04/2021 07:00;16,938;N;ORIG;KWH;
A;17/04/2021 07:15;16,913;N;ORIG;KWH;
A;17/04/2021 07:30;16,925;N;ORIG;KWH;
A;17/04/2021 07:45;16,925;N;ORIG;KWH;
A;17/04/2021 08:00;16,925;N;ORIG;KWH;
A;17/04/2021 08:15;16,913;N;ORIG;KWH;
A;17/04/2021 08:30;16,925;N;ORIG;KWH;
A;17/04/2021 08:45;16,913;N;ORIG;KWH;
A;17/04/2021 09:00;16,938;N;ORIG;KWH;
A;17/04/2021 09:15;16,913;N;ORIG;KWH;
A;17/04/2021 09:30;16,913;N;ORIG;KWH;
A;17/04/2021 09:45;16,925;N;ORIG;KWH;
A;17/04/2021 10:00;16,913;N;ORIG;KWH;
A;17/04/2021 10:15;16,913;N;ORIG;KWH;
A;17/04/2021 10:30;16,913;N;ORIG;KWH;
A;17/04/2021 10:45;16,925;N;ORIG;KWH;
A;17/04/2021 11:00;16,913;N;ORIG;KWH;
A;17/04/2021 11:15;16,925;N;ORIG;KWH;
A;17/04/2021 11:30;16,925;N;ORIG;KWH;
A;17/04/2021 11:45;16,938;N;ORIG;KWH;
A;17/04/2021 12:00;16,938;N;ORIG;KWH;
A;17/04/2021 12:15;16,925;N;ORIG;KWH;
A;17/04/2021 12:30;16,938;N;ORIG;KWH;
A;17/04/2021 12:45;16,925;N;ORIG;KWH;
A;17/04/2021 13:00;16,925;N;ORIG;KWH;
A;17/04/2021 13:15;16,95;N;ORIG;KWH;
A;17/04/2021 13:30;16,925;N;ORIG;KWH;
A;17/04/2021 13:45;16,925;N;ORIG;KWH;
A;17/04/2021 14:00;16,913;N;ORIG;KWH;
A;17/04/2021 14:15;16,925;N;ORIG;KWH;
A;17/04/2021 14:30;16,925;N;ORIG;KWH;
A;17/04/2021 14:45;16,925;N;ORIG;KWH;
A;17/04/2021 15:00;16,925;N;ORIG;KWH;
A;17/04/2021 15:15;16,938;N;ORIG;KWH;
A;17/04/2021 15:30;16,9;N;ORIG;KWH;
A;17/04/2021 15:45;16,938;N;ORIG;KWH;
A;17/04/2021 16:00;16,925;N;ORIG;KWH;
A;17/04/2021 16:15;16,925;N;ORIG;KWH;
A;17/04/2021 16:30;16,925;N;ORIG;KWH;
A;17/04/2021 16:45;16,938;N;ORIG;KWH;
A;17/04/2021 17:00;16,938;N;ORIG;KWH;
A;17/04/2021 17:15;16,925;N;ORIG;KWH;
A;17/04/2021 17:30;16,95;N;ORIG;KWH;
A;17/04/2021 17:45;16,925;N;ORIG;KWH;
A;17/04/2021 18:00;16,938;N;ORIG;KWH;
A;17/04/2021 18:15;16,925;N;ORIG;KWH;
A;17/04/2021 18:30;16,925;N;ORIG;KWH;
A;17/04/2021 18:45;16,925;N;ORIG;KWH;
A;17/04/2021 19:00;16,925;N;ORIG;KWH;
A;17/04/2021 19:15;16,913;N;ORIG;KWH;
A;17/04/2021 19:30;16,925;N;ORIG;KWH;
A;17/04/2021 19:45;16,938;N;ORIG;KWH;
A;17/04/2021 20:00;16,925;N;ORIG;KWH;
A;17/04/2021 20:15;16,9;N;ORIG;KWH;
A;17/04/2021 20:30;16,925;N;ORIG;KWH;
A;17/04/2021 20:45;16,9;N;ORIG;KWH;
A;17/04/2021 21:00;16,913;N;ORIG;KWH;
A;17/04/2021 21:15;16,913;N;ORIG;KWH;
A;17/04/2021 21:30;16,913;N;ORIG;KWH;
A;17/04/2021 21:45;16,925;N;ORIG;KWH;
A;17/04/2021 22:00;16,913;N;ORIG;KWH;
A;17/04/2021 22:15;16,9;N;ORIG;KWH;
A;17/04/2021 22:30;16,925;N;ORIG;KWH;
A;17/04/2021 22:45;16,925;N;ORIG;KWH;
A;17/04/2021 23:00;16,913;N;ORIG;KWH;
A;17/04/2021 23:15;16,913;N;ORIG;KWH;
A;17/04/2021 23:30;16,913;N;ORIG;KWH;
A;17/04/2021 23:45;16,913;N;ORIG;KWH;
A;18/04/2021 00:00;16,938;N;ORIG;KWH;
A;18/04/2021 00:15;16,913;N;ORIG;KWH;
A;18/04/2021 00:30;16,9;N;ORIG;KWH;
A;18/04/2021 00:45;16,913;N;ORIG;KWH;
A;18/04/2021 01:00;16,925;N;ORIG;KWH;
A;18/04/2021 01:15;16,913;N;ORIG;KWH;
A;18/04/2021 01:30;16,913;N;ORIG;KWH;
A;18/04/2021 01:45;16,938;N;ORIG;KWH;
A;18/04/2021 02:00;16,9;N;ORIG;KWH;
A;18/04/2021 02:15;16,925;N;ORIG;KWH;
A;18/04/2021 02:30;16,925;N;ORIG;KWH;
A;18/04/2021 02:45;16,925;N;ORIG;KWH;
A;18/04/2021 03:00;16,938;N;ORIG;KWH;
A;18/04/2021 03:15;16,925;N;ORIG;KWH;
A;18/04/2021 03:30;16,925;N;ORIG;KWH;
A;18/04/2021 03:45;16,925;N;ORIG;KWH;
A;18/04/2021 04:00;16,925;N;ORIG;KWH;
A;18/04/2021 04:15;16,925;N;ORIG;KWH;
A;18/04/2021 04:30;16,938;N;ORIG;KWH;
A;18/04/2021 04:45;16,913;N;ORIG;KWH;
A;18/04/2021 05:00;16,938;N;ORIG;KWH;
A;18/04/2021 05:15;16,925;N;ORIG;KWH;
A;18/04/2021 05:30;16,925;N;ORIG;KWH;
A;18/04/2021 05:45;16,925;N;ORIG;KWH;
A;18/04/2021 06:00;16,925;N;ORIG;KWH;
A;18/04/2021 06:15;16,925;N;ORIG;KWH;
A;18/04/2021 06:30;16,963;N;ORIG;KWH;
A;18/04/2021 06:45;16,925;N;ORIG;KWH;
A;18/04/2021 07:00;16,925;N;ORIG;KWH;
A;18/04/2021 07:15;16,925;N;ORIG;KWH;
A;18/04/2021 07:30;16,925;N;ORIG;KWH;
A;18/04/2021 07:45;16,925;N;ORIG;KWH;
A;18/04/2021 08:00;16,913;N;ORIG;KWH;
A;18/04/2021 08:15;16,925;N;ORIG;KWH;
A;18/04/2021 08:30;16,925;N;ORIG;KWH;
A;18/04/2021 08:45;16,913;N;ORIG;KWH;
A;18/04/2021 09:00;16,925;N;ORIG;KWH;
A;18/04/2021 09:15;16,925;N;ORIG;KWH;
A;18/04/2021 09:30;16,913;N;ORIG;KWH;
A;18/04/2021 09:45;16,913;N;ORIG;KWH;
A;18/04/2021 10:00;16,925;N;ORIG;KWH;
A;18/04/2021 10:15;16,925;N;ORIG;KWH;
A;18/04/2021 10:30;16,925;N;ORIG;KWH;
A;18/04/2021 10:45;16,925;N;ORIG;KWH;
A;18/04/2021 11:00;16,925;N;ORIG;KWH;
A;18/04/2021 11:15;16,913;N;ORIG;KWH;
A;18/04/2021 11:30;16,925;N;ORIG;KWH;
A;18/04/2021 11:45;16,925;N;ORIG;KWH;
A;18/04/2021 12:00;16,913;N;ORIG;KWH;
A;18/04/2021 12:15;16,913;N;ORIG;KWH;
A;18/04/2021 12:30;16,925;N;ORIG;KWH;
A;18/04/2021 12:45;16,9;N;ORIG;KWH;
A;18/04/2021 13:00;16,938;N;ORIG;KWH;
A;18/04/2021 13:15;16,913;N;ORIG;KWH;
A;18/04/2021 13:30;16,938;N;ORIG;KWH;
A;18/04/2021 13:45;16,938;N;ORIG;KWH;
A;18/04/2021 14:00;16,925;N;ORIG;KWH;
A;18/04/2021 14:15;16,925;N;ORIG;KWH;
A;18/04/2021 14:30;16,938;N;ORIG;KWH;
A;18/04/2021 14:45;16,938;N;ORIG;KWH;
A;18/04/2021 15:00;16,913;N;ORIG;KWH;
A;18/04/2021 15:15;16,938;N;ORIG;KWH;
A;18/04/2021 15:30;16,938;N;ORIG;KWH;
A;18/04/2021 15:45;16,925;N;ORIG;KWH;
A;18/04/2021 16:00;16,938;N;ORIG;KWH;
A;18/04/2021 16:15;16,938;N;ORIG;KWH;
A;18/04/2021 16:30;16,938;N;ORIG;KWH;
A;18/04/2021 16:45;16,925;N;ORIG;KWH;
A;18/04/2021 17:00;16,938;N;ORIG;KWH;
A;18/04/2021 17:15;16,95;N;ORIG;KWH;
A;18/04/2021 17:30;16,925;N;ORIG;KWH;
A;18/04/2021 17:45;16,938;N;ORIG;KWH;
A;18/04/2021 18:00;16,925;N;ORIG;KWH;
A;18/04/2021 18:15;16,913;N;ORIG;KWH;
A;18/04/2021 18:30;16,925;N;ORIG;KWH;
A;18/04/2021 18:45;16,925;N;ORIG;KWH;
A;18/04/2021 19:00;16,913;N;ORIG;KWH;
A;18/04/2021 19:15;16,925;N;ORIG;KWH;
A;18/04/2021 19:30;16,913;N;ORIG;KWH;
A;18/04/2021 19:45;16,913;N;ORIG;KWH;
A;18/04/2021 20:00;16,938;N;ORIG;KWH;
A;18/04/2021 20:15;16,913;N;ORIG;KWH;
A;18/04/2021 20:30;16,9;N;ORIG;KWH;
A;18/04/2021 20:45;16,9;N;ORIG;KWH;
A;18/04/2021 21:00;16,9;N;ORIG;KWH;
A;18/04/2021 21:15;16,913;N;ORIG;KWH;
A;18/04/2021 21:30;16,9;N;ORIG;KWH;
A;18/04/2021 21:45;16,9;N;ORIG;KWH;
A;18/04/2021 22:00;16,9;N;ORIG;KWH;
A;18/04/2021 22:15;16,9;N;ORIG;KWH;
A;18/04/2021 22:30;16,913;N;ORIG;KWH;
A;18/04/2021 22:45;16,888;N;ORIG;KWH;
A;18/04/2021 23:00;16,9;N;ORIG;KWH;
A;18/04/2021 23:15;16,9;N;ORIG;KWH;
A;18/04/2021 23:30;16,9;N;ORIG;KWH;
A;18/04/2021 23:45;16,913;N;ORIG;KWH;
A;19/04/2021 00:00;16,888;N;ORIG;KWH;
A;19/04/2021 00:15;16,913;N;ORIG;KWH;
A;19/04/2021 00:30;16,9;N;ORIG;KWH;
A;19/04/2021 00:45;16,913;N;ORIG;KWH;
A;19/04/2021 01:00;16,9;N;ORIG;KWH;
A;19/04/2021 01:15;16,913;N;ORIG;KWH;
A;19/04/2021 01:30;16,925;N;ORIG;KWH;
A;19/04/2021 01:45;16,913;N;ORIG;KWH;
A;19/04/2021 02:00;16,925;N;ORIG;KWH;
A;19/04/2021 02:15;16,938;N;ORIG;KWH;
A;19/04/2021 02:30;16,913;N;ORIG;KWH;
A;19/04/2021 02:45;16,925;N;ORIG;KWH;
A;19/04/2021 03:00;16,925;N;ORIG;KWH;
A;19/04/2021 03:15;16,925;N;ORIG;KWH;
A;19/04/2021 03:30;16,925;N;ORIG;KWH;
A;19/04/2021 03:45;16,925;N;ORIG;KWH;
A;19/04/2021 04:00;16,95;N;ORIG;KWH;
A;19/04/2021 04:15;16,925;N;ORIG;KWH;
A;19/04/2021 04:30;16,925;N;ORIG;KWH;
A;19/04/2021 04:45;16,938;N;ORIG;KWH;
A;19/04/2021 05:00;16,925;N;ORIG;KWH;
A;19/04/2021 05:15;16,913;N;ORIG;KWH;
A;19/04/2021 05:30;16,938;N;ORIG;KWH;
A;19/04/2021 05:45;16,925;N;ORIG;KWH;
A;19/04/2021 06:00;16,95;N;ORIG;KWH;
A;19/04/2021 06:15;16,95;N;ORIG;KWH;
A;19/04/2021 06:30;16,938;N;ORIG;KWH;
A;19/04/2021 06:45;16,95;N;ORIG;KWH;
A;19/04/2021 07:00;16,938;N;ORIG;KWH;
A;19/04/2021 07:15;16,913;N;ORIG;KWH;
A;19/04/2021 07:30;16,938;N;ORIG;KWH;
A;19/04/2021 07:45;16,938;N;ORIG;KWH;
A;19/04/2021 08:00;16,938;N;ORIG;KWH;
A;19/04/2021 08:15;16,913;N;ORIG;KWH;
A;19/04/2021 08:30;16,913;N;ORIG;KWH;
A;19/04/2021 08:45;16,913;N;ORIG;KWH;
A;19/04/2021 09:00;16,9;N;ORIG;KWH;
A;19/04/2021 09:15;16,9;N;ORIG;KWH;
A;19/04/2021 09:30;16,913;N;ORIG;KWH;
A;19/04/2021 09:45;16,913;N;ORIG;KWH;
A;19/04/2021 10:00;16,913;N;ORIG;KWH;
A;19/04/2021 10:15;16,913;N;ORIG;KWH;
A;19/04/2021 10:30;16,95;N;ORIG;KWH;
A;19/04/2021 10:45;16,925;N;ORIG;KWH;
A;19/04/2021 11:00;16,925;N;ORIG;KWH;
A;19/04/2021 11:15;16,925;N;ORIG;KWH;
A;19/04/2021 11:30;16,925;N;ORIG;KWH;
A;19/04/2021 11:45;16,925;N;ORIG;KWH;
A;19/04/2021 12:00;16,913;N;ORIG;KWH;
A;19/04/2021 12:15;16,913;N;ORIG;KWH;
A;19/04/2021 12:30;16,925;N;ORIG;KWH;
A;19/04/2021 12:45;16,925;N;ORIG;KWH;
A;19/04/2021 13:00;16,913;N;ORIG;KWH;
A;19/04/2021 13:15;16,913;N;ORIG;KWH;
A;19/04/2021 13:30;16,913;N;ORIG;KWH;
A;19/04/2021 13:45;16,913;N;ORIG;KWH;
A;19/04/2021 14:00;16,913;N;ORIG;KWH;
A;19/04/2021 14:15;16,913;N;ORIG;KWH;
A;19/04/2021 14:30;16,925;N;ORIG;KWH;
A;19/04/2021 14:45;16,913;N;ORIG;KWH;
A;19/04/2021 15:00;16,925;N;ORIG;KWH;
A;19/04/2021 15:15;16,913;N;ORIG;KWH;
A;19/04/2021 15:30;16,925;N;ORIG;KWH;
A;19/04/2021 15:45;16,925;N;ORIG;KWH;
A;19/04/2021 16:00;16,913;N;ORIG;KWH;
A;19/04/2021 16:15;16,925;N;ORIG;KWH;
A;19/04/2021 16:30;16,913;N;ORIG;KWH;
A;19/04/2021 16:45;16,938;N;ORIG;KWH;
A;19/04/2021 17:00;16,913;N;ORIG;KWH;
A;19/04/2021 17:15;16,925;N;ORIG;KWH;
A;19/04/2021 17:30;16,913;N;ORIG;KWH;
A;19/04/2021 17:45;16,925;N;ORIG;KWH;
A;19/04/2021 18:00;16,925;N;ORIG;KWH;
A;19/04/2021 18:15;16,9;N;ORIG;KWH;
A;19/04/2021 18:30;16,925;N;ORIG;KWH;
A;19/04/2021 18:45;16,913;N;ORIG;KWH;
A;19/04/2021 19:00;16,913;N;ORIG;KWH;
A;19/04/2021 19:15;16,913;N;ORIG;KWH;
A;19/04/2021 19:30;16,9;N;ORIG;KWH;
A;19/04/2021 19:45;16,913;N;ORIG;KWH;
A;19/04/2021 20:00;16,913;N;ORIG;KWH;
A;19/04/2021 20:15;16,9;N;ORIG;KWH;
A;19/04/2021 20:30;16,9;N;ORIG;KWH;
A;19/04/2021 20:45;16,913;N;ORIG;KWH;
A;19/04/2021 21:00;16,913;N;ORIG;KWH;
A;19/04/2021 21:15;16,938;N;ORIG;KWH;
A;19/04/2021 21:30;16,925;N;ORIG;KWH;
A;19/04/2021 21:45;16,913;N;ORIG;KWH;
A;19/04/2021 22:00;16,925;N;ORIG;KWH;
A;19/04/2021 22:15;16,913;N;ORIG;KWH;
A;19/04/2021 22:30;16,913;N;ORIG;KWH;
A;19/04/2021 22:45;16,913;N;ORIG;KWH;
A;19/04/2021 23:00;16,9;N;ORIG;KWH;
